pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2021-07-03,2021-07-09,,Tower 1A of Tower 1 第1座之 第1A座,1,A,,13958000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減5%) Payment Term (A) of Price List No. 1: 120-day Cash Payment Plan (5% discount from Price mentioned in Price List No. 1) - 相等於成交金額 5%之臨時訂金(「臨時訂金」)於買 方簽署臨時買賣合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price (“Preliminary Deposit”) shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 5%即加付訂金於買方簽署臨時買賣合約後 60 天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後 120 天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外8.5%售價折扣優 惠作為「印花稅津貼」優惠。 An extra 8.5% discount from the Price would be offered to the Purchaser as the “Subsidy of Stamp Duty” Benefit on the prescribed terms and conditions.,
2021-07-03,2021-07-09,,Tower 1A of Tower 1 第1座之 第1A座,2,A,,14872000,,- 價單第1號付款方法(C): 建築期付款計劃 (照價單第 1號所述的售價減1%) Payment Term (C) of Price List No. 1: Stage Payment Plan (1% discount from Price mentioned in Price List No. 1) - 相等於成交金額 5%之臨時訂金(「臨時訂金」)於買 方簽署臨時買賣合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price (“Preliminary Deposit”) shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 5%即加付訂金於買方簽署臨時買賣合約後 60 天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於賣方向買方發出可 將有關物業之業權有效地轉讓予買方的書面通知書 日期後 14 天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser. - 按訂明的條款及條件買方可獲額外8.5%售價折扣優 惠作為「印花稅津貼」優惠。 An extra 8.5% discount from the Price would be offered to the Purchaser as the “Subsidy of Stamp Duty” Benefit on the prescribed terms and conditions.,
2021-07-03,2021-07-09,,Tower 1A of Tower 1 第1座之 第1A座,3,A,,14311000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減5%) Payment Term (A) of Price List No. 1: 120-day Cash Payment Plan (5% discount from Price mentioned in Price List No. 1) - 相等於成交金額 5%之臨時訂金(「臨時訂金」)於買 方簽署臨時買賣合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price (“Preliminary Deposit”) shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 5%即加付訂金於買方簽署臨時買賣合約後 60 天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後 120 天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外8.5%售價折扣優 惠作為「印花稅津貼」優惠。 An extra 8.5% discount from the Price would be offered to the Purchaser as the “Subsidy of Stamp Duty” Benefit on the prescribed terms and conditions.,
2021-07-03,2021-07-09,,Tower 1A of Tower 1 第1座之 第1A座,5,A,,15074000,,- 價單第1號付款方法(C): 建築期付款計劃 (照價單第 1號所述的售價減1%) Payment Term (C) of Price List No. 1: Stage Payment Plan (1% discount from Price mentioned in Price List No. 1) - 相等於成交金額 5%之臨時訂金(「臨時訂金」)於買 方簽署臨時買賣合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price (“Preliminary Deposit”) shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 5%即加付訂金於買方簽署臨時買賣合約後 60 天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於賣方向買方發出可 將有關物業之業權有效地轉讓予買方的書面通知書 日期後 14 天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser. - 按訂明的條款及條件買方可獲額外8.5%售價折扣優 惠作為「印花稅津貼」優惠。 An extra 8.5% discount from the Price would be offered to the Purchaser as the “Subsidy of Stamp Duty” Benefit on the prescribed terms and conditions.,
2021-07-03,2021-07-09,,Tower 1A of Tower 1 第1座之 第1A座,6,A,,14504000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減5%) Payment Term (A) of Price List No. 1: 120-day Cash Payment Plan (5% discount from Price mentioned in Price List No. 1) - 相等於成交金額 5%之臨時訂金(「臨時訂金」)於買 方簽署臨時買賣合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price (“Preliminary Deposit”) shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 5%即加付訂金於買方簽署臨時買賣合約後 60 天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後 120 天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外8.5%售價折扣優 惠作為「印花稅津貼」優惠。 An extra 8.5% discount from the Price would be offered to the Purchaser as the “Subsidy of Stamp Duty” Benefit on the prescribed terms and conditions.,
2021-07-03,2021-07-07,,Tower 1A of Tower 1 第1座之 第1A座,7,A,,14600000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減5%) Payment Term (A) of Price List No. 1: 120-day Cash Payment Plan (5% discount from Price mentioned in Price List No. 1) - 相等於成交金額 5%之臨時訂金(「臨時訂金」)於買 方簽署臨時買賣合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price (“Preliminary Deposit”) shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 5%即加付訂金於買方簽署臨時買賣合約後 60 天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後 120 天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外8.5%售價折扣優 惠作為「印花稅津貼」優惠。 An extra 8.5% discount from the Price would be offered to the Purchaser as the “Subsidy of Stamp Duty” Benefit on the prescribed terms and conditions.,
2021-07-03,2021-07-09,,Tower 1A of Tower 1 第1座之 第1A座,8,A,,15477000,,- 價單第1號付款方法(C): 建築期付款計劃 (照價單第 1號所述的售價減1%) Payment Term (C) of Price List No. 1: Stage Payment Plan (1% discount from Price mentioned in Price List No. 1) - 相等於成交金額 5%之臨時訂金(「臨時訂金」)於買 方簽署臨時買賣合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price (“Preliminary Deposit”) shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 5%即加付訂金於買方簽署臨時買賣合約後 60 天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於賣方向買方發出可 將有關物業之業權有效地轉讓予買方的書面通知書 日期後 14 天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser. - 按訂明的條款及條件買方可獲額外8.5%售價折扣優 惠作為「印花稅津貼」優惠。 An extra 8.5% discount from the Price would be offered to the Purchaser as the “Subsidy of Stamp Duty” Benefit on the prescribed terms and conditions.,
2021-07-03,2021-07-09,,Tower 1A of Tower 1 第1座之 第1A座,9,A,,14793000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減5%) Payment Term (A) of Price List No. 1: 120-day Cash Payment Plan (5% discount from Price mentioned in Price List No. 1) - 相等於成交金額 5%之臨時訂金(「臨時訂金」)於買 方簽署臨時買賣合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price (“Preliminary Deposit”) shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 5%即加付訂金於買方簽署臨時買賣合約後 60 天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後 120 天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外8.5%售價折扣優 惠作為「印花稅津貼」優惠。 An extra 8.5% discount from the Price would be offered to the Purchaser as the “Subsidy of Stamp Duty” Benefit on the prescribed terms and conditions.,
2021-07-03,2021-07-09,,Tower 1A of Tower 1 第1座之 第1A座,10,A,,15050000,,- 價單第1號付款方法(A): 120天現金優惠付款計劃 (照價單第 1 號所述的售價減5%) Payment Term (A) of Price List No. 1: 120-day Cash Payment Plan (5% discount from Price mentioned in Price List No. 1) - 相等於成交金額 5%之臨時訂金(「臨時訂金」)於買 方簽署臨時買賣合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price (“Preliminary Deposit”) shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 5%即加付訂金於買方簽署臨時買賣合約後 60 天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於買方簽署臨時買賣 合約後 120 天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 120 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外8.5%售價折扣優 惠作為「印花稅津貼」優惠。 An extra 8.5% discount from the Price would be offered to the Purchaser as the “Subsidy of Stamp Duty” Benefit on the prescribed terms and conditions.,
2021-07-03,2021-07-09,,Tower 1A of Tower 1 第1座之 第1A座,11,A,,16603000,,- 價單第1號付款方法(C): 建築期付款計劃 (照價單第 1號所述的售價減1%) Payment Term (C) of Price List No. 1: Stage Payment Plan (1% discount from Price mentioned in Price List No. 1) - 相等於成交金額 5%之臨時訂金(「臨時訂金」)於買 方簽署臨時買賣合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price (“Preliminary Deposit”) shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 5%即加付訂金於買方簽署臨時買賣合約後 60 天內繳付。 5% of Transaction Price being further deposit shall be paid within 60 days after signing of the preliminary agreement for sale and purchase. - 成交金額 90%即成交金額餘款於賣方向買方發出可 將有關物業之業權有效地轉讓予買方的書面通知書 日期後 14 天內繳付。 90% of Transaction Price being balance of Transaction Price shall be paid within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser. - 按訂明的條款及條件買方可獲額外8.5%售價折扣優 惠作為「印花稅津貼」優惠。 An extra 8.5% discount from the Price would be offered to the Purchaser as the “Subsidy of Stamp Duty” Benefit on the prescribed terms and conditions.,
