pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-08-08,2025-08-15,,第1座之 第1A座 Tower 1A of Tower 1,31,A,,30541000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 買方有權獲得「認購一個住客停車位優惠」，條款及條件參見 見備註8(c)。 The Purchaser shall be entitled to the “Benefit to Purchase ONE Residential Car Parking Space” on terms and conditions referred to in Remark 8(c).,
2025-08-08,2025-08-15,,第1座之 第1A座 Tower 1A of Tower 1,19,A,,28348000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 買方有權獲得「認購一個住客停車位優惠」，條款及條件參見 見備註8(c)。 The Purchaser shall be entitled to the “Benefit to Purchase ONE Residential Car Parking Space” on terms and conditions referred to in Remark 8(c).,
2025-08-08,2025-08-15,,第1座之 第1A座 Tower 1A of Tower 1,18,A,,28228000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 買方有權獲得「認購一個住客停車位優惠」，條款及條件參見 見備註8(c)。 The Purchaser shall be entitled to the “Benefit to Purchase ONE Residential Car Parking Space” on terms and conditions referred to in Remark 8(c).,
2025-08-08,2025-08-15,,第1座之 第1A座 Tower 1A of Tower 1,12,A,,27508000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 買方有權獲得「認購一個住客停車位優惠」，條款及條件參見 見備註8(c)。 The Purchaser shall be entitled to the “Benefit to Purchase ONE Residential Car Parking Space” on terms and conditions referred to in Remark 8(c).,
2025-08-08,2025-08-15,,第1座之 第1A座 Tower 1A of Tower 1,11,A,,27363000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 買方有權獲得「認購一個住客停車位優惠」，條款及條件參見 見備註8(c)。 The Purchaser shall be entitled to the “Benefit to Purchase ONE Residential Car Parking Space” on terms and conditions referred to in Remark 8(c).,
2025-08-08,2025-08-15,,第1座之 第1A座 Tower 1A of Tower 1,12,B,,26218000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 買方有權獲得「認購一個住客停車位優惠」，條款及條件參見 見備註8(c)。 The Purchaser shall be entitled to the “Benefit to Purchase ONE Residential Car Parking Space” on terms and conditions referred to in Remark 8(c).,
2025-08-11,2025-08-18,,第1座之 第1A座 Tower 1A of Tower 1,5,A,,26028000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 買方有權獲得「認購一個住客停車位優惠」，條款及條件參見 見備註8(c)。 The Purchaser shall be entitled to the “Benefit to Purchase ONE Residential Car Parking Space” on terms and conditions referred to in Remark 8(c).,
2025-08-12,2025-08-19,,第1座之 第1A座 Tower 1A of Tower 1,30,A,,30238000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 買方有權獲得「認購一個住客停車位優惠」，條款及條件參見 見備註8(c)。 The Purchaser shall be entitled to the “Benefit to Purchase ONE Residential Car Parking Space” on terms and conditions referred to in Remark 8(c).,
2025-08-15,2025-08-22,,第1座之 第1A座 Tower 1A of Tower 1,15,A,,27918000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 買方有權獲得「認購一個住客停車位優惠」，條款及條件參見 見備註8(c)。 The Purchaser shall be entitled to the “Benefit to Purchase ONE Residential Car Parking Space” on terms and conditions referred to in Remark 8(c).,
2025-08-15,2025-08-22,,第1座之 第1A座 Tower 1A of Tower 1,20,A,,29058000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 買方有權獲得「認購一個住客停車位優惠」，條款及條件參見 見備註8(c)。 The Purchaser shall be entitled to the “Benefit to Purchase ONE Residential Car Parking Space” on terms and conditions referred to in Remark 8(c).,
