pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2021-02-15,2021-02-22,,No. 1 & No. 2,23,No. 1,B1-4 B1-5 B1-6,459408000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii) 5% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)85% of the Transaction Price to be paid within 270 days after the date of the PASP. (""Kitchen Cabinets Benefit"" : The kitchen cabinets will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的5%於臨時買賣合約日期 後120日內付清; (iv) 成交金額的85%於臨時買賣合約日期 後270日內付清。 (「廚房廚櫃優惠」: 買方可獲贈廚房廚 櫃。詳情以相關交易文件條款作準。)",
2021-03-15,2021-03-22,,No. 6 & No. 7,23,No. 6,B1-30 B1-31 B1-32,377370000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii) 5% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)85% of the Transaction Price to be paid within 270 days after the date of the PASP. (""Kitchen Cabinets Benefit"" : The kitchen cabinets will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的5%於臨時買賣合約日期 後120日內付清; (iv) 成交金額的85%於臨時買賣合約日期 後270日內付清。 (「廚房廚櫃優惠」: 買方可獲贈廚房廚 櫃。詳情以相關交易文件條款作準。)",
2021-03-22,2021-03-29,,No. 1 & No. 2,15,No. 2,B1-1 B1-2,150780000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii)10% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)80% of the Transaction Price to be paid within 180 days after the date of the PASP. (""Kitchen Cabinets Benefit"" : The kitchen cabinets will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的10%於臨時買賣合約日期 後120日內付清; (iv) 成交金額的80%於臨時買賣合約日期 後180日內付清。 (「廚房廚櫃優惠」: 買方可獲贈廚房廚 櫃。詳情以相關交易文件條款作準。)",
2021-04-02,2021-04-13,,No. 6 & No. 7,15,No. 7,B1-26 B1-27,168000000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii) 10% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)80% of the Transaction Price to be paid within 240 days after the date of the PASP. (""Kitchen Cabinets Benefit"" : The kitchen cabinets will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的10%於臨時買賣合約日期 後120日內付清; (iv) 成交金額的80%於臨時買賣合約日期 後240日內付清。 (「廚房廚櫃優惠」: 買方可獲贈廚房廚 櫃。詳情以相關交易文件條款作準。)",
2021-04-16,2021-04-22,,No. 3 & No. 5,23,No. 3,B1-35 B1-36,344106000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii) 5% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)85% of the Transaction Price to be paid within 270 days after the date of the PASP. (""Kitchen Cabinets Benefit"" : The kitchen cabinets will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的5%於臨時買賣合約日期 後120日內付清; (iv) 成交金額的85%於臨時買賣合約日期 後270日內付清。 (「廚房廚櫃優惠」: 買方可獲贈廚房廚 櫃。詳情以相關交易文件條款作準。)",
2021-05-02,2021-05-07,,No. 1 & No. 2,19,No. 1,B1-9 B1-10,250000000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii) 5% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)85% of the Transaction Price to be paid within 220 days after the date of the PASP. (""Kitchen Appliances Benefit"" : The kitchen cabinets will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的5%於臨時買賣合約日期 後120日內付清; (iv) 成交金額的85%於臨時買賣合約日期 後220日內付清。 (「廚房設備優惠」: 買方可獲贈廚房廚 櫃。詳情以相關交易文件條款作準。)",
2021-05-04,2021-05-11,,No. 1 & No. 2,16,No. 1,B1-7 B1-8,232800000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii) 5% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)85% of the Transaction Price to be paid within 210 days after the date of the PASP. (""Kitchen Cabinets Benefit"" : The kitchen cabinets will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的5%於臨時買賣合約日期 後120日內付清; (iv) 成交金額的85%於臨時買賣合約日期 後210日內付清。 (「廚房廚櫃優惠」: 買方可獲贈廚房廚 櫃。詳情以相關交易文件條款作準。)",
2021-05-08,2021-05-14,,No. 1 & No. 2,18,No. 2,B2-7,170000000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii) 5% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)85% of the Transaction Price to be paid within 210 days after the date of the PASP. (""Gift Furniture Benefit"" : The furniture and objects displayed in the residential property will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的5%於臨時買賣合約日期 後120日內付清; (iv)成交金額的85%於臨時買賣合約日期 後210日內付清。 (「傢俬贈品優惠」 : 買方可獲贈展示於住 宅物業之傢俱和物件。詳情以相關交易文 件條款及條件作準。)",
2021-06-01,2021-06-08,,No. 1 & No. 2,15,No. 1,B1-11 B1-12,231460000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii) 5% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)85% of the Transaction Price to be paid within 240 days after the date of the PASP. (""Kitchen Cabinets Benefit"" : The kitchen cabinets will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的5%於臨時買賣合約日期 後120日內付清; (iv) 成交金額的85%於臨時買賣合約日期 後240日內付清。 (「廚房廚櫃優惠」: 買方可獲贈廚房廚 櫃。詳情以相關交易文件條款作準。)",
2021-06-03,2021-06-10,,No. 3 & No. 5,18,No. 3,B1-22 B1-23,172000000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii) 5% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)85% of the Transaction Price to be paid within 270 days after the date of the PASP. (""Kitchen Cabinets Benefit"" : The kitchen cabinets will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的5%於臨時買賣合約日期 後120日內付清; (iv) 成交金額的85%於臨時買賣合約日期 後270日內付清。 (「廚房廚櫃優惠」: 買方可獲贈廚房廚 櫃。詳情以相關交易文件條款作準。)",
2021-06-06,2021-06-11,,No. 1 & No. 2,17,No. 1,B1-18 B1-19,238545000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii) 5% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)85% of the Transaction Price to be paid within 180 days after the date of the PASP. (""Kitchen Cabinets Benefit"" : The kitchen cabinets will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的5%於臨時買賣合約日期 後120日內付清; (iv) 成交金額的85%於臨時買賣合約日期 後180日內付清。 (「廚房廚櫃優惠」: 買方可獲贈廚房廚 櫃。詳情以相關交易文件條款作準。)",
2021-06-15,2021-06-22,,No. 1 & No. 2,12,No. 1,B1-33 B1-34,229710000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii)5% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)85% of the Transaction Price to be paid within 180 days after the date of the PASP. (""Kitchen Cabinets Benefit"" : The kitchen cabinets will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的5%於臨時買賣合約日期 後120日內付清; (iv) 成交金額的85%於臨時買賣合約日期 後180日內付清。 (「廚房廚櫃優惠」: 買方可獲贈廚房廚 櫃。詳情以相關交易文件條款作準。)",
2021-06-15,2021-06-22,,No. 1 & No. 2,16,No. 2,B2-5 B2-6,155000000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii)5% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)85% of the Transaction Price to be paid within 180 days after the date of the PASP. (""Kitchen Cabinets Benefit"" : The kitchen cabinets will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的5%於臨時買賣合約日期 後120日內付清; (iv) 成交金額的85%於臨時買賣合約日期 後180日內付清。 (「廚房廚櫃優惠」: 買方可獲贈廚房廚 櫃。詳情以相關交易文件條款作準。)",
2021-06-22,2021-06-29,,No. 1 & No. 2,19,No. 2,B1-37 B1-38,169520000,,"(i)5% of the Transaction Price to be paid upon the signing of the PASP; (ii)5% of the Transaction Price to be paid within 30 days after the date of the PASP; (iii)5% of the Transaction Price to be paid within 120 days after the date of the PASP; (iv)85% of the Transaction Price to be paid within 180 days after the date of the PASP. (""Kitchen Appliances Benefit"" : The kitchen cabinets and the kitchen appliances will be provided to the purchaser. Subject to the terms and conditions of the relevant transaction documents.) (i)成交金額的5%於簽署臨時買賣合約時付 清; (ii)成交金額的5%於臨時買賣合約日期 後30日內付清; (iii)成交金額的5%於臨時買賣合約日期 後120日內付清; (iv) 成交金額的85%於臨時買賣合約日期 後180日內付清。 (「廚房設備優惠」: 買方可獲贈廚房廚櫃 及廚房設備。詳情以相關交易文件條款作 準。)",
