pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2017-07-02,2017-07-07,,L'Wanchai,7,A,-,9344000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price,
2017-07-02,2017-07-07,,L'Wanchai,7,B,-,6867000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price b. 尚嘉會會員折扣:照售價減2% L'Avenue Club Member Discount-2% discount on the Price,
2017-07-02,2017-07-07,,L'Wanchai,7,C,-,6855000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price b. 尚嘉會會員折扣:照售價減2% L'Avenue Club Member Discount-2% discount on the Price,
2017-07-02,2017-07-07,,L'Wanchai,11,B,-,7433000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price b. 尚嘉會會員折扣:照售價減2% L'Avenue Club Member Discount-2% discount on the Price,ü
2017-07-02,2017-07-07,,L'Wanchai,11,C,-,7420000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price b. 尚嘉會會員折扣:照售價減2% L'Avenue Club Member Discount-2% discount on the Price,ü
2017-07-02,2017-07-07,,L'Wanchai,11,D,-,10050000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price,
2017-07-02,2017-07-07,,L'Wanchai,17,A,-,10716000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price b. 尚嘉會會員折扣:照售價減2% L'Avenue Club Member Discount-2% discount on the Price,
2017-07-02,2017-07-07,,L'Wanchai,17,B,-,8046000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price b. 尚嘉會會員折扣:照售價減2% L'Avenue Club Member Discount-2% discount on the Price,
2017-07-02,2017-07-07,,L'Wanchai,17,C,-,8031000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price b. 尚嘉會會員折扣:照售價減2% L'Avenue Club Member Discount-2% discount on the Price,
2017-07-02,2017-07-07,,L'Wanchai,17,D,-,10649000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price b. 尚嘉會會員折扣:照售價減2% L'Avenue Club Member Discount-2% discount on the Price,
2017-07-02,2017-07-07,,L'Wanchai,21,D,-,11774000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price,
2017-07-02,2017-07-07,,L'Wanchai,25,D,-,12495000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price,
2017-07-03,2017-07-10,,L'Wanchai,21,A,-,11850000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price,
2017-07-05,2017-07-12,,L'Wanchai,11,A,-,10113000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price,
2017-07-11,2017-07-18,,L'Wanchai,7,D,-,9284000,,a. 價單第1號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1: (A) 60-day Payment Plan-5% discount on the Price,
2017-08-07,2017-08-14,,L'Wanchai,12,A,-,10522000,,•臨時訂金即樓價5%於投標書獲賣 方接納當日(即接納書的日期)繳付 •加付訂金即樓價5%於簽署買賣合 約時繳付 •樓價90%(樓價餘額)於接納書的日 期後60日內繳付 • A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance) • A further deposit equivalent to 5% of the purchase price shall be paid upon singing of the Agreement • 90% of the purchase price (balance of purchase price) shall be paid within 60 days after the date of the Letter of Acceptance,
2017-08-08,2017-08-15,,L'Wanchai,15,A,-,10733000,,•臨時訂金即樓價5%於投標書獲賣 方接納當日(即接納書的日期)繳付 •加付訂金即樓價5%於簽署買賣合 約時繳付 •樓價90%(樓價餘額)於接納書的日 期後60日內繳付 • A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance) • A further deposit equivalent to 5% of the purchase price shall be paid upon singing of the Agreement • 90% of the purchase price (balance of purchase price) shall be paid within 60 days after the date of the Letter of Acceptance,
2017-08-10,2017-08-17,,L'Wanchai,6,B,-,6780000,,•臨時訂金即樓價5%於投標書獲賣 方接納當日(即接納書的日期)繳付 •加付訂金即樓價5%於簽署買賣合 約時繳付 •樓價90%(樓價餘額)於接納書的日 期後60日內繳付 • A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance) • A further deposit equivalent to 5% of the purchase price shall be paid upon singing of the Agreement • 90% of the purchase price (balance of purchase price) shall be paid within 60 days after the date of the Letter of Acceptance,
2017-08-15,2017-08-22,,L'Wanchai,6,C,-,6900000,,•臨時訂金即樓價5%於投標書獲賣 方接納當日(即接納書的日期)繳付 •加付訂金即樓價5%於簽署買賣合 約時繳付 •樓價90%(樓價餘額)於接納書的日 期後60日內繳付 • A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance) • A further deposit equivalent to 5% of the purchase price shall be paid upon singing of the Agreement • 90% of the purchase price (balance of purchase price) shall be paid within 60 days after the date of the Letter of Acceptance,
2017-08-21,2017-08-28,,L'Wanchai,6,A,-,11300000,,•臨時訂金即樓價5%於投標書獲賣 方接納當日(即接納書的日期)繳付 •加付訂金即樓價5%於簽署買賣合 約時繳付 •樓價90%(樓價餘額)於接納書的日 期後60日內繳付 • A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance) • A further deposit equivalent to 5% of the purchase price shall be paid upon singing of the Agreement • 90% of the purchase price (balance of purchase price) shall be paid within 60 days after the date of the Letter of Acceptance,
2017-09-09,2017-09-15,,L'Wanchai,20,A,-,11733000,,•臨時訂金即樓價5%於投標書獲賣 方接納當日(即接納書的日期)繳付 •加付訂金即樓價5%於簽署買賣合 約時繳付 •樓價90%(樓價餘額)於接納書的日 期後60日內繳付 • A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance) • A further deposit equivalent to 5% of the purchase price shall be paid upon singing of the Agreement • 90% of the purchase price (balance of purchase price) shall be paid within 60 days after the date of the Letter of Acceptance,
2017-09-17,2017-09-22,,L'Wanchai,25,A,-,12701000,,a. 價單第1A號付款方法: (A) 60天付款計劃-照價減5% Terms of Payment of Price List No. 1A: (A) 60-day Payment Plan-5% discount on the Price,
2017-11-17,2017-11-24,,L'Wanchai,9,A,-,9920000,,•臨時訂金即樓價5%於投標書獲賣 方接納當日(即接納書的日期)繳付 •加付訂金即樓價5%於簽署買賣合 約時繳付 •樓價90%(樓價餘額)於接納書的日 期後60日內繳付 • A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance) • A further deposit equivalent to 5% of the purchase price shall be paid upon singing of the Agreement • 90% of the purchase price (balance of purchase price) shall be paid within 60 days after the date of the Letter of Acceptance,
2017-11-17,2017-11-24,,L'Wanchai,10,A,-,10120000,,•臨時訂金即樓價5%於投標書獲賣 方接納當日(即接納書的日期)繳付 •加付訂金即樓價5%於簽署買賣合 約時繳付 •樓價90%(樓價餘額)於接納書的日 期後60日內繳付 • A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance) • A further deposit equivalent to 5% of the purchase price shall be paid upon singing of the Agreement • 90% of the purchase price (balance of purchase price) shall be paid within 60 days after the date of the Letter of Acceptance,
2017-11-17,2017-11-24,,L'Wanchai,12,B,-,7900000,,•臨時訂金即樓價5%於投標書獲賣 方接納當日(即接納書的日期)繳付 •加付訂金即樓價5%於簽署買賣合 約時繳付 •樓價90%(樓價餘額)於接納書的日 期後60日內繳付 • A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance) • A further deposit equivalent to 5% of the purchase price shall be paid upon singing of the Agreement • 90% of the purchase price (balance of purchase price) shall be paid within 60 days after the date of the Letter of Acceptance,
