pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2022-01-02,2022-01-07,,SOYO,18,A,,5913000,,價單第2號 / Price List No. 2 • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,16,A,,5777000,,價單第1A號 / Price List No. 1A • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,15,A,,5484000,,價單第1A號 / Price List No. 1A • 現金或即時按揭付款計劃 - 180天成交: 依照售價減7% / Cash or Immediate Mortgage Payment Method - 180 days Completion : 7% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,12,A,,5680000,,價單第1A號 / Price List No. 1A • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,11,A,,5392000,,價單第1A號 / Price List No. 1A • 現金或即時按揭付款計劃 - 180天成交: 依照售價減7% / Cash or Immediate Mortgage Payment Method - 180 days Completion : 7% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,8,A,,5480000,,價單第1A號 / Price List No. 1A • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,5,A,,5062000,,價單第1A號 / Price List No. 1A • 現金或即時按揭付款計劃 - 180天成交: 依照售價減7% / Cash or Immediate Mortgage Payment Method - 180 days Completion : 7% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,26,B,,5144000,,價單第2號 / Price List No. 2 • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,2025-06-04,SOYO,20,C,,4027000,,價單第2號 / Price List No. 2 • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,2025-07-08,SOYO,18,C,,3956000,,價單第2號 / Price List No. 2 • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,2025-08-05,SOYO,16,C,,3886000,,價單第1A號 / Price List No. 1A • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,15,C,,3852000,,價單第1A號 / Price List No. 1A • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,11,C,,3622000,,價單第1A號 / Price List No. 1A • 現金或即時按揭付款計劃 - 180天成交: 依照售價減7% / Cash or Immediate Mortgage Payment Method - 180 days Completion : 7% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,10,C,,3737000,,價單第2號 / Price List No. 2 • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,8,C,,3670000,,價單第1A號 / Price List No. 1A • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,7,C,,3637000,,價單第1A號 / Price List No. 1A • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,6,C,,3605000,,價單第1A號 / Price List No. 1A • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
2022-01-02,2022-01-07,,SOYO,5,C,,3572000,,價單第1A號 / Price List No. 1A • 建築期付款計劃 : 依照售價減3% / Stage Payment Method : 3% discount on the price • 「旺角核心都會」折扣優惠 / Mong Kok Metropolis Living Discount • 「SOYO 躍動」優惠 / “Dynamic SOYO” Benefit • 「超級上車易」置業售價折扣 / Home Starter Discount,
