pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-12-14,2025-12-19,,Tower 1B 第1B座,11,J,,7738000,,-價單第1號(D)付款辦法 Payment Plan (D) of Price List No.1 見備註/See Remarks 7 (c)(iv) 見備註/See Remarks 7 (e) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m),
2025-12-14,2025-12-19,,Tower 1B 第1B座,11,G,,4222000,,-價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m),
2025-12-14,2025-12-19,,Tower 1B 第1B座,12,G,,4425000,,-價單第1號(D)付款辦法 Payment Plan (D) of Price List No.1 見備註/See Remarks 7 (c)(iv) 見備註/See Remarks 7 (e) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m),
2025-12-14,2025-12-19,,Tower 1B 第1B座,12,J,,7757000,,-價單第1號(D)付款辦法 Payment Plan (D) of Price List No.1 見備註/See Remarks 7 (c)(iv) 見備註/See Remarks 7 (e) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m),
2025-12-14,2025-12-19,,Tower 1B 第1B座,15,J,,7438000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m),
2025-12-14,2025-12-19,,Tower 1B 第1B座,15,E,,5574000,,-價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m),
2025-12-14,2025-12-19,,Tower 1A 第1A座,9,B,,15006000,,-價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (n),
2025-12-14,2025-12-19,,Tower 1B 第1B座,15,G,,4243000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m),
2025-12-14,2025-12-19,,Tower 1B 第1B座,10,G,,4211000,,-價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7 (c)(i) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m),
2025-12-14,2025-12-19,,Tower 1A 第1A座,19,B,,16044000,,-價單第1號(D)付款辦法 Payment Plan (D) of Price List No.1 見備註/See Remarks 7 (c)(iv) 見備註/See Remarks 7 (e) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (n),
