pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),1,F,,10802000,,• 價單第3號(C)付款辦法 Payment Plan (C) of Price List No.3 • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),21,F,,10823000,,• 價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6A) 第6座 (6A),10,A,,15928000,,• 價單第1號(C)付款辦法 Payment Plan (C) of Price List No.1 • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),23,F,,11421000,,• 價單第3號(C)付款辦法 Payment Plan (C) of Price List No.3 • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),1,D,,7416000,,• 價單第3號(C)付款辦法 Payment Plan (C) of Price List No.3 • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6A) 第6座 (6A),1,D,,7928000,,• 價單第3號(C)付款辦法 Payment Plan (C) of Price List No.3 • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),3,E,,7008000,,• 價單第2號(A)付款辦法 Payment Plan (A) of Price List No.2 • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),3,D,,6975000,,• 價單第2號(A)付款辦法 Payment Plan (A) of Price List No.2 • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),2,E,,6994000,,• 價單第2號(A)付款辦法 Payment Plan (A) of Price List No.2 • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),2,D,,6961000,,• 價單第2號(A)付款辦法 Payment Plan (A) of Price List No.2 • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-03,,Tower 6 (6A) 第6座 (6A),1,E,,7556000,,• 價單第3號(A)付款辦法 Payment Plan (A) of Price List No.3 • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),2,C,,7055000,,• 價單第1號(C)付款辦法 Payment Plan (C) of Price List No.1 • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),2,B,,10652000,,• 價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6A) 第6座 (6A),5,F,,10106000,,• 價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),1,C,,7360000,,• 價單第3號(C)付款辦法 Payment Plan (C) of Price List No.3 • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-03,,Tower 6 (6A) 第6座 (6A),1,C,,10615000,"在09/08/2024，基於 法例35(2)(b)條所容許 的原因，售價更改 為HK$10,874,000 On 09/08/2024, the price adjusted to HK$10,874,000 due to the reason allowed under section 35(2)(b) of the Ordinance.",• 價單第3號(A)付款辦法 Payment Plan (A) of Price List No.3 • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e) • 價單第3號(C)付款辦法 Payment Plan (C) of Price List No.3 • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),23,E,,7292000,,• 價單第2號(A)付款辦法 Payment Plan (A) of Price List No.2 • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6A) 第6座 (6A),3,F,,10301000,,• 價單第1號(C)付款辦法 Payment Plan (C) of Price List No.1 • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),9,D,,7237000,,• 價單第2號(C)付款辦法 Payment Plan (C) of Price List No.2 • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6A) 第6座 (6A),6,E,,7038000,,• 價單第1號(A)付款辦法 Payment Plan (A) of Price List No.1 • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),10,D,,7079000,,• 價單第2號(A)付款辦法 Payment Plan (A) of Price List No.2 • 見備註/See Remarks 7(c)(i) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
2024-04-27,2024-05-06,,Tower 6 (6B) 第6座 (6B),5,C,,7089000,,• 價單第1號(C)付款辦法 Payment Plan (C) of Price List No.1 • 見備註/See Remarks 7(c)(iii) • 見備註/See Remarks 7(d) • 見備註/See Remarks 7(e),
