pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2020-11-27,2020-12-02,,,3,A1,,8314000,,價單第1A號(B)付款辦法 Payment method (B) of Price List No. 1A 依照售價(100%) in accordance with the price (100%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-02,,,3,A2,,11932000,,價單第2號(B)付款辦法 Payment method (B) of Price List No. 2 依照售價(100%) in accordance with the price (100%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-04,,,3,A5,,11229000,"在03-12-2020，基於法例第35( 2)(b)條所容許的原因，售價更 改為$11,116,710 On 03-12-2020, the price adjusted to $11,116,710 due to the reason allowed under section 35(2)(b) of the ordinance","價單第1A號(B)付款辦法 Payment method (B) of Price List No. 1A 依照售價(100%) in accordance with the price (100%) 首3年保修優惠 First 3 Years Warranty Offer 在2020年12月3日，支付條款更改為 On 03-12-2020, the term of payment adjusted to 價單第1A號(A)付款辦法 Payment method (A) of Price List No. 1A 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer",
2020-11-27,2020-12-04,,,3,A6,,7828920,,價單第1A號(A)付款辦法 Payment method (A) of Price List No. 1A 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-03,,,3,B2,,8383000,,價單第1A號(B)付款辦法 Payment method (B) of Price List No. 1A 依照售價(100%) in accordance with the price (100%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-04,,,3,B3,,5747940,,價單第1A號(A)付款辦法 Payment method (A) of Price List No. 1A 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-03,,,3,B5,,8273430,,價單第2號(A)付款辦法 Payment method (A) of Price List No. 2 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-03,,,3,B6,,7475490,,價單第1A號(A)付款辦法 Payment method (A) of Price List No. 1A 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-03,,,5,A1,,8290260,,價單第1A號(A)付款辦法 Payment method (A) of Price List No. 1A 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-03,,,5,A2,,11899800,,價單第2號(A)付款辦法 Payment method (A) of Price List No. 2 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-02,,,5,A5,,11242440,,價單第1A號(A)付款辦法 Payment method (A) of Price List No. 1A 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-04,,,5,A6,,7915050,,價單第1A號(A)付款辦法 Payment method (A) of Price List No. 1A 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-04,,,5,B3,,5813280,,價單第1A號(A)付款辦法 Payment method (A) of Price List No. 1A 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-02,,,5,B5,,8453000,,價單第2號(B)付款辦法 Payment method (B) of Price List No. 2 依照售價(100%) in accordance with the price (100%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-03,,,5,B6,,7559640,,價單第1A號(A)付款辦法 Payment method (A) of Price List No. 1A 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-04,,,6,A1,,8350650,,價單第1A號(A)付款辦法 Payment method (A) of Price List No. 1A 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-04,,,6,A2,,12109000,,價單第2號(B)付款辦法 Payment method (B) of Price List No. 2 依照售價(100%) in accordance with the price (100%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-04,,,6,A5,,11368170,,價單第1A號(A)付款辦法 Payment method (A) of Price List No. 1A 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-04,,,6,A6,,8002170,,價單第1A號(A)付款辦法 Payment method (A) of Price List No. 1A 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-04,,,6,B2,,8485290,,價單第1A號(A)付款辦法 Payment method (A) of Price List No. 1A 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-03,,,6,B3,,5939000,,價單第1A號(B)付款辦法 Payment method (B) of Price List No. 1A 依照售價(100%) in accordance with the price (100%) 首3年保修優惠 First 3 Years Warranty Offer,
2020-11-27,2020-12-04,,,6,B5,,8463510,,價單第2號(A)付款辦法 Payment method (A) of Price List No. 2 依照售價減1%(99%) 1% discount from the price (99%) 首3年保修優惠 First 3 Years Warranty Offer,
