pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-08-27,2024-09-03,,第3座 Tower 3,15,A,8273,51479000,,支付條款: 招標文件 180 日付款計劃(TA1) Terms of Payment: 180 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(vii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xii)(a),
2024-08-27,2024-09-03,,第3座 Tower 3,15,B,8271,43067640,,支付條款: 招標文件 720日(提前入住)付款 計劃(TC1) Terms of Payment: 720 Days (Early Move-in) Payment Plan (TC1) of Tender Document 見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(v) ‧見備註/See Remarks 7.1(d)(vi) ‧見備註/See Remarks 7.1(d)(viii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xiii)(a),
2024-08-27,2024-09-03,,第3座 Tower 3,7,B,8261,37653000,,支付條款: 招標文件 180 日付款計劃(TA1) Terms of Payment: 180 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(vii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xii)(a),
2024-08-28,2024-09-04,,第3座 Tower 3,8,B,8250,38692500,,支付條款: 招標文件 180 日付款計劃(TA1) Terms of Payment: 180 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(vii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xii)(a),
2024-08-29,2024-09-05,,第3座 Tower 3,11,A,8201,49868000,,支付條款: 招標文件 180 日付款計劃(TA1) Terms of Payment: 180 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xii)(a),
2024-08-30,2024-09-10,,第3座 Tower 3,11,B,8251,41658500,,支付條款: 招標文件 180 日付款計劃(TA1) Terms of Payment: 180 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(vii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xii)(a),
2024-09-02,2024-09-11,,第3座 Tower 3,6,B,8276,38253600,,支付條款: 招標文件 720日(提前入住)付款 計劃(TC1) Terms of Payment: 720 Days (Early Move-in) Payment Plan (TC1) of Tender Document 見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(v) ‧見備註/See Remarks 7.1(d)(vi) ‧見備註/See Remarks 7.1(d)(viii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xiii)(a),
2024-09-03,2024-09-12,,第3座 Tower 3,16,A,8237,52000000,,支付條款: 招標文件 180 日付款計劃(TA1) Terms of Payment: 180 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xii)(a),
2024-09-04,2024-09-13,,第3座 Tower 3,9,B,8262,39039000,,支付條款: 招標文件 180 日付款計劃(TA1) Terms of Payment: 180 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(vii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xii)(a),
2024-09-09,2024-09-16,,第3座 Tower 3,19,A,8265,56364000,,支付條款: 招標文件 720日(提前入住)付款 計劃(TC1) Terms of Payment: 720 Days (Early Move-in) Payment Plan (TC1) of Tender Document 見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(v) ‧見備註/See Remarks 7.1(d)(vi) ‧見備註/See Remarks 7.1(d)(viii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xiii)(a),
