pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2018-02-04,2018-02-09,,津匯 City Hub,10,A,,4621000,,價單第1號付款辦法A Price List No.1 Plan A 見以下備註 See the following remarks 7(c)(i),
2018-02-04,2018-02-09,,津匯 City Hub,10,B,,5361000,,價單第2號付款辦法A Price List No.2 Plan A 見以下備註 See the following remarks 7(c)(i),
2018-02-04,2018-02-09,,津匯 City Hub,10,C,,4931000,,價單第1號付款辦法A Price List No.1 Plan A 見以下備註 See the following remarks 7(c)(i),
2018-02-04,2018-02-09,,津匯 City Hub,10,F,,5023000,,價單第1號付款辦法A Price List No.1 Plan A 見以下備註 See the following remarks 7(c)(i),
2018-02-04,2018-02-09,,津匯 City Hub,10,G,,5260000,,價單第1號付款辦法A Price List No.1 Plan A 見以下備註 See the following remarks 7(c)(i),
2018-02-04,2018-02-09,,津匯 City Hub,10,H,,5297000,,價單第1號付款辦法A Price List No.1 Plan A 見以下備註 See the following remarks 7(c)(i),
2018-02-04,2018-02-09,,津匯 City Hub,10,J,,5322000,,價單第1號付款辦法A Price List No.1 Plan A 見以下備註 See the following remarks 7(c)(i),
2018-02-04,2018-02-09,,津匯 City Hub,12,A,,4760000,,價單第1號付款辦法A Price List No.1 Plan A 見以下備註 See the following remarks 7(c)(i),
2018-02-04,2018-02-09,,津匯 City Hub,12,B,,5522000,,價單第2號付款辦法A Price List No.2 Plan A 見以下備註 See the following remarks 7(c)(i),
2018-02-04,2018-02-09,,津匯 City Hub,12,C,,5029000,,價單第1號付款辦法A Price List No.1 Plan A 見以下備註 See the following remarks 7(c)(i),
2018-02-04,2018-02-09,,津匯 City Hub,12,F,,5123000,,價單第1號付款辦法A Price List No.1 Plan A 見以下備註 See the following remarks 7(c)(i),
2018-02-04,2018-02-09,,津匯 City Hub,12,G,,5377000,,價單第1號付款辦法A Price List No.1 Plan A 見以下備註 See the following remarks 7(c)(i),
2018-02-04,2018-02-09,,津匯 City Hub,12,H,,5403000,,價單第1號付款辦法A Price List No.1 Plan A 見以下備註 See the following remarks 7(c)(i),
