pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-11-12,2025-11-18,,1A,25,B,,6229000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,1A,26,G,,4017000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,1B,22,G,,4994000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,,,1B,26,G,,5047000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2A,21,G,,4831000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2A,26,G,,4988000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2B,8,H,,4467000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,2B,9,B,,6003000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2B,10,B,,6021000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,2B,25,H,,4755000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,2B,26,B,,6322000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2B,26,H,,4768000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-20,,1B,16,G,,4824000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-20,,1B,25,G,,5034000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-20,,2B,23,B,,6271000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-20,,2B,23,H,,4730000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-20,,2B,25,B,,6304000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-18,,2B,27,B,,6322000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-14,2025-11-19,,1A,15,B,,6002000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-14,2025-11-20,,1A,16,G,,3814000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-14,2025-11-21,,1B,18,H,,4643000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-14,2025-11-19,,1B,21,E,,4555000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-14,2025-11-21,,2A,20,G,,4817000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-14,2025-11-21,,2B,5,B,,5935000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-14,2025-11-20,,2B,16,B,,6123000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-14,2025-11-20,,2B,18,H,,4594000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-14,2025-11-21,,2B,21,B,,6208000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-14,2025-11-21,,2B,21,G,,3955000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-14,2025-11-20,,2B,22,B,,6253000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-14,2025-11-21,,2B,24,B,,6287000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-17,2025-11-20,,1A,21,F,,3788000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-17,2025-11-24,,1B,19,G,,4864000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-17,2025-11-21,,1B,21,G,,4891000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-17,2025-11-20,,1B,23,G,,5007000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-17,2025-11-24,,2A,6,E,,4348000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-17,2025-11-24,,2A,25,G,,4974000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-17,2025-11-20,,2B,9,G,,3822000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-17,2025-11-21,,2B,11,K,,3735000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-17,2025-11-21,,2B,19,B,,6174000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-17,2025-11-20,,2B,20,B,,6191000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-17,2025-11-24,,2B,24,G,,4062000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-17,2025-11-24,,2B,26,G,,4084000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-18,2025-11-24,,1A,6,H,,4330000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-18,2025-11-21,,1A,21,B,,6104000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-18,2025-11-25,,1A,23,B,,6194000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-18,2025-11-24,,1A,26,B,,6246000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-18,2025-11-25,,1B,20,G,,4877000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-18,2025-11-21,,1B,24,G,,5020000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-18,2025-11-21,,2A,22,G,,4934000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-18,2025-11-24,,2B,5,A,,2591000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-18,2025-11-25,,2B,12,B,,6054000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-18,2025-11-21,,2B,13,A,,2653000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-18,2025-11-21,,2B,16,H,,4556000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-18,2025-11-25,,2B,18,A,,2700000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-18,2025-11-25,,2B,25,G,,4073000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-19,2025-11-24,,1A,9,F,,3658000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-19,2025-11-24,,1A,24,B,,6212000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-19,2025-11-24,,1A,26,C,,6367000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-19,2025-11-26,,1A,27,B,,6246000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-19,2025-11-24,,1B,18,G,,4864000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-19,2025-11-26,,2B,14,B,,6089000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-19,2025-11-24,,2B,15,B,,6105000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-19,2025-11-25,,2B,15,H,,4544000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-19,2025-11-25,,2B,17,B,,6140000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-19,2025-11-24,,2B,18,B,,6174000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-25,,1A,20,B,,6087000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-25,,1A,22,B,,6178000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-25,,1A,24,G,,3994000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-26,,1B,15,G,,4810000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-27,,2B,8,B,,6003000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-25,,2B,11,B,,6038000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-25,,2B,13,B,,6072000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-27,,2B,19,H,,4594000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-26,,2B,20,C,,6181000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-26,,2B,20,G,,3944000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-25,,2B,22,G,,4040000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-25,,2B,23,G,,4051000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-27,,2B,24,H,,4743000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-20,2025-11-25,,2B,26,C,,6341000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-21,2025-11-28,,1A,18,B,,6070000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-21,2025-11-28,,1A,19,B,,6070000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-21,2025-11-27,,1B,12,G,,4770000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-21,2025-11-27,,1B,13,G,,4783000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-21,2025-11-26,,1B,15,E,,4478000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-21,2025-11-26,,1B,16,A,,3830000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-21,2025-11-26,,1B,18,A,,3864000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-21,2025-11-26,,1B,26,G,,5047000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-21,2025-11-27,,2A,21,F,,4661000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-21,2025-11-27,,2B,7,B,,5970000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-21,2025-11-28,,2B,20,H,,4607000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-21,2025-11-28,,2B,25,C,,6324000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-24,2025-12-01,,1A,13,B,,5968000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-24,2025-12-01,,1A,17,B,,6035000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-24,2025-12-01,,1A,25,C,,6350000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-24,2025-11-27,,1B,5,B,,3830000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-24,2025-11-28,,2B,4,B,,5919000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-24,2025-11-27,,2B,6,B,,5952000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-24,2025-11-27,,2B,8,G,,3822000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
