pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2013-11-30,2013-12-05,,第8座 Tower 8,23,D,--,5108400,,- 價單第1A號付款方法(A): 即供分期付款辦法(照售價減10%) Payment Terms(A) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 3% 折扣價特別折扣優惠 A 3% special discount on the Discounted Price - 印花稅補貼優惠：額外9%折扣價折扣優惠 Extra 9% discount from the Discounted Price as Subsidy of Stamp Duty Benefit,
2013-11-30,2013-12-06,,第10座 Tower 10,17,F,--,3548160,,- 價單第1A號付款方法(A): 即供分期付款辦法(照售價減10%) Payment Terms(A) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 3% 折扣價特別折扣優惠 A 3% special discount on the Discounted Price - 印花稅補貼優惠：額外9%折扣價折扣優惠 Extra 9% discount from the Discounted Price as Subsidy of Stamp Duty Benefit,
2013-11-30,2013-12-06,,第10座 Tower 10,18,C,--,3682800,,- 價單第1A號付款方法(A): 即供分期付款辦法(照售價減10%) Payment Terms(A) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 3% 折扣價特別折扣優惠 A 3% special discount on the Discounted Price - 印花稅補貼優惠：額外9%折扣價折扣優惠 Extra 9% discount from the Discounted Price as Subsidy of Stamp Duty Benefit,
2013-11-30,2013-12-06,,第8座 Tower 8,19,D,--,5060880,,- 價單第1A號付款方法(A): 即供分期付款辦法(照售價減10%) Payment Terms(A) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 3% 折扣價特別折扣優惠 A 3% special discount on the Discounted Price - 印花稅補貼優惠：額外9%折扣價折扣優惠 Extra 9% discount from the Discounted Price as Subsidy of Stamp Duty Benefit,
2013-11-30,2013-12-06,,第10座 Tower 10,17,C,--,3666960,,- 價單第1A號付款方法(A): 即供分期付款辦法(照售價減10%) Payment Terms(A) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 3% 折扣價特別折扣優惠 A 3% special discount on the Discounted Price - 印花稅補貼優惠：額外9%折扣價折扣優惠 Extra 9% discount from the Discounted Price as Subsidy of Stamp Duty Benefit,
2013-11-30,2013-12-05,,第2座 Tower 2,22,B,--,13850144,,- 價單第1A號付款方法(C): 第二按揭付款辦法(照售價減2%) Payment Terms(C) of Price List No.1A: Second Mortgage Payment Method(2% discount from the Price) - 3% 折扣價特別折扣優惠 A 3% special discount on the Discounted Price - 印花稅補貼優惠：額外9%折扣價折扣優惠 Extra 9% discount from the Discounted Price as Subsidy of Stamp Duty Benefit,
2013-11-30,2013-12-04,,第10座 Tower 10,8,F,--,3508560,,- 價單第1A號付款方法(A): 即供分期付款辦法(照售價減10%) Payment Terms(A) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 3% 折扣價特別折扣優惠 A 3% special discount on the Discounted Price - 印花稅補貼優惠：額外9%折扣價折扣優惠 Extra 9% discount from the Discounted Price as Subsidy of Stamp Duty Benefit,
2013-11-30,2013-12-06,,第10座 Tower 10,15,C,--,3651120,,- 價單第1A號付款方法(A): 即供分期付款辦法(照售價減10%) Payment Terms(A) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 3% 折扣價特別折扣優惠 A 3% special discount on the Discounted Price - 印花稅補貼優惠：額外9%折扣價折扣優惠 Extra 9% discount from the Discounted Price as Subsidy of Stamp Duty Benefit,
2013-11-30,2013-12-06,,第8座 Tower 8,18,C,--,5045040,,- 價單第1A號付款方法(A): 即供分期付款辦法(照售價減10%) Payment Terms(A) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 3% 折扣價特別折扣優惠 A 3% special discount on the Discounted Price - 印花稅補貼優惠：額外9%折扣價折扣優惠 Extra 9% discount from the Discounted Price as Subsidy of Stamp Duty Benefit,
2013-11-30,2013-12-06,,第10座 Tower 10,16,C,--,3659040,,- 價單第1A號付款方法(A): 即供分期付款辦法(照售價減10%) Payment Terms(A) of Price List No.1A: Immediate Instalment Payment Method (10% discount from the Price) - 3% 折扣價特別折扣優惠 A 3% special discount on the Discounted Price - 印花稅補貼優惠：額外9%折扣價折扣優惠 Extra 9% discount from the Discounted Price as Subsidy of Stamp Duty Benefit,
