pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2021-05-01,2021-05-07,2023-10-20,第1座(1A) TOWER 1 (1A),22,B,,18462000,,價單第1號 / Price List No. 1 • 見備註7(c)(iv) / See Remark 7(c)(iv) • 見備註7(d) / See Remark 7(d) • 見備註7(e) / See Remark 7(e) • 見備註7(f) / See Remark 7(f),
2021-05-01,2021-05-07,,第1座(1A) TOWER 1 (1A),21,B,,18280000,"在08-07-2021，基 於法例第 35(2)(b)條所容許 的原因，售價更改 為$18,388,000 On 08-07-2021, the price adjusted to $18,388,000 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第1號 / Price List No. 1 • 見備註7(c)(ii), 7(g) / See Remark 7(c)(ii), 7(g) • 見備註7(d) / See Remark 7(d) • 見備註7(e) / See Remark 7(e) • 見備註7(f) / See Remark 7(f) 在08-07-2021，支付條款修改為 On 08-07-2021, the terms of payment adjusted to 價單第1號 / Price List No. 1 • 見備註7(c)(iv) / See Remark 7(c)(iv) • 見備註7(d) / See Remark 7(d) • 見備註7(e) / See Remark 7(e) • 見備註7(f) / See Remark 7(f)",
2021-05-01,2021-05-07,,第1座(1A) TOWER 1 (1A),20,B,,17686000,,價單第1號 / Price List No. 1 • 見備註7(c)(i) / See Remark 7(c)(i) • 見備註7(d) / See Remark 7(d) • 見備註7(e) / See Remark 7(e) • 見備註7(f) / See Remark 7(f),
2021-05-01,2021-05-07,,第1座(1A) TOWER 1 (1A),19,B,,18514000,,價單第2號 / Price List No. 2 • 見備註7(c)(i) / See Remark 7(c)(i) • 見備註7(d) / See Remark 7(d) • 見備註7(e) / See Remark 7(e) • 見備註7(f) / See Remark 7(f),
2021-05-01,2021-05-07,,第1座(1A) TOWER 1 (1A),18,B,,19192000,,價單第2號 / Price List No. 2 • 見備註7(c)(iv) / See Remark 7(c)(iv) • 見備註7(d) / See Remark 7(d) • 見備註7(e) / See Remark 7(e) • 見備註7(f) / See Remark 7(f),
2021-05-01,2021-05-07,,第1座(1A) TOWER 1 (1A),17,B,,17528000,,價單第1號 / Price List No. 1 • 見備註7(c)(i) / See Remark 7(c)(i) • 見備註7(d) / See Remark 7(d) • 見備註7(e) / See Remark 7(e) • 見備註7(f) / See Remark 7(f),
2021-05-01,2021-05-07,,第1座(1A) TOWER 1 (1A),16,B,,18115000,,價單第1號 / Price List No. 1 • 見備註7(c)(iv) / See Remark 7(c)(iv) • 見備註7(d) / See Remark 7(d) • 見備註7(e) / See Remark 7(e) • 見備註7(f) / See Remark 7(f),
2021-05-01,2021-05-07,,第1座(1A) TOWER 1 (1A),15,B,,17423000,,價單第1號 / Price List No. 1 • 見備註7(c)(i) / See Remark 7(c)(i) • 見備註7(d) / See Remark 7(d) • 見備註7(e) / See Remark 7(e) • 見備註7(f) / See Remark 7(f),
2021-05-01,2021-05-07,,第1座(1A) TOWER 1 (1A),12,B,,17371000,,價單第1號 / Price List No. 1 • 見備註7(c)(i) / See Remark 7(c)(i) • 見備註7(d) / See Remark 7(d) • 見備註7(e) / See Remark 7(e) • 見備註7(f) / See Remark 7(f),
2021-05-01,2021-05-07,,第1座(1A) TOWER 1 (1A),11,B,,18491000,,價單第2號 / Price List No. 2 • 見備註7(c)(iv) / See Remark 7(c)(iv) • 見備註7(d) / See Remark 7(d) • 見備註7(e) / See Remark 7(e) • 見備註7(f) / See Remark 7(f),
