pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2026-03-20,2026-03-27,,1(1A),30,A,,19545000,,- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價5% 即加付訂金於買方簽署臨時合約後60日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價5% 即部份售價於買方簽署臨時合約後180日內繳付。 5% of Purchase Price beingpart payment shall be paid within 180 days after signing of the Preliminary Agreement. - 售價85% 即售價餘款於賣方向買方發出書面通知書可將本物業之業權有效地轉讓予買方的日期後的14日內繳付。 85% of Purchase Price being balance of Purchase Price shall be paid within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser,
2026-03-20,2026-03-27,,1(1A),30,B,,17347000,,- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價5% 即加付訂金於買方簽署臨時合約後60日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價金額90% 即售價餘款於買方簽署臨時合約120日內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i)),
2026-03-20,2026-03-27,,1(1A),31,B,,17382000,,- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價5% 即加付訂金於買方簽署臨時合約後60日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價金額90% 即售價餘款於買方簽署臨時合約120日內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i)),
2026-03-20,2026-03-27,,1(1A),32,B,,17416000,,- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價5% 即加付訂金於買方簽署臨時合約後60日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價金額90% 即售價餘款於買方簽署臨時合約120日內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i)),
2026-03-20,2026-03-27,,1(1A),33,B,,17451000,,- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價5% 即加付訂金於買方簽署臨時合約後60日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價金額90% 即售價餘款於買方簽署臨時合約120日內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i)),
2026-03-20,2026-03-27,,1(1A),36,A,,18952000,,- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價5% 即加付訂金於買方簽署臨時合約後60日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價金額90% 即售價餘款於買方簽署臨時合約120日內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i)),
2026-03-20,2026-03-27,,1(1A),36,B,,17521000,,- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價5% 即加付訂金於買方簽署臨時合約後60日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價金額90% 即售價餘款於買方簽署臨時合約120日內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i)),
2026-03-20,2026-03-27,,1(1A),38,A,,19860000,,- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價5% 即加付訂金於買方簽署臨時合約後60日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價5% 即部份售價於買方簽署臨時合約後180日內繳付。 5% of Purchase Price beingpart payment shall be paid within 180 days after signing of the Preliminary Agreement. - 售價85% 即售價餘款於賣方向買方發出書面通知書可將本物業之業權有效地轉讓予買方的日期後的14日內繳付。 85% of Purchase Price being balance of Purchase Price shall be paid within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i)),
2026-03-20,2026-03-27,,1(1A),38,B,,18361000,,- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價5% 即加付訂金於買方簽署臨時合約後60日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價5% 即部份售價於買方簽署臨時合約後180日內繳付。 5% of Purchase Price beingpart payment shall be paid within 180 days after signing of the Preliminary Agreement. - 售價85% 即售價餘款於賣方向買方發出書面通知書可將本物業之業權有效地轉讓予買方的日期後的14日內繳付。 85% of Purchase Price being balance of Purchase Price shall be paid within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i)),
2026-03-20,2026-03-26,,1(1A),39,A,,19066000,,- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價5% 即加付訂金於買方簽署臨時合約後60日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價金額90% 即售價餘款於買方簽署臨時合約120日內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement. - 住宅停車位認購優惠 Offer to purchase Residential Car Parking Space (見備註/See Remarks 7(d)(i)),
