pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-09-06,2025-09-15,,第2座 Tower 2,38,C,,8939000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(h) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,37,C,,9155000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,36,C,,9012000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(g) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,35,C,,9082000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,33,C,,9046000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,32,C,,9010000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,31,C,,8974000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,30,C,,8939000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,29,C,,8903000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,28,C,,8885000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,26,C,,8797000,,價單第2號 / Price List No. 2 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,25,C,,8762000,,價單第2號 / Price List No. 2 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,23,C,,8727000,,價單第2號 / Price List No. 2 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,22,C,,8692000,,價單第2號 / Price List No. 2 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,20,C,,8826000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(b) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(g) • 見備註 / See Remarks 7(i)(i) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,19,C,,8588000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,18,C,,8571000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,16,C,,8486000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,15,C,,8452000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,12,C,,8385000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,10,C,,8310000,,價單第1號 / Price List No. 1 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
2025-09-06,2025-09-15,,第2座 Tower 2,15,E,,6992000,,價單第2號 / Price List No. 2 • 見備註 / See Remarks 7(c)(i)(a) • 見備註 / See Remarks 7(d) • 見備註 / See Remarks 7(e) • 見備註 / See Remarks 7(f) • 見備註 / See Remarks 7(i)(ii),
