pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2020-01-04,2020-01-10,,6,10,A1,,6453600,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iii)(a) ‧見備註/See Remarks 7(j)(iv),
2020-01-04,2020-01-10,,6,G,A1,,10414600,,‧價單第4號 (B1)付款辦法 Payment Plan (B1) of Price List No.4 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iii)(a) ‧見備註/See Remarks 7(j)(iv) ‧見備註/See Remarks 7(j)(v),
2020-01-04,2020-01-10,,6,9,A1,,6088300,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iii)(a) ‧見備註/See Remarks 7(j)(iv),
2020-01-04,2020-01-10,,6,8,A1,,5694200,,‧價單第3號 (A1)付款辦法 Payment Plan (A1) of Price List No.3 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(iv),
2020-01-04,2020-01-10,,6,7,A1,,6052000,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iii)(a) ‧見備註/See Remarks 7(j)(iv),
2020-01-04,2020-01-10,,6,6,A1,,6039800,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iii)(a) ‧見備註/See Remarks 7(j)(iv),
2020-01-04,2020-01-10,,6,5,A1,,6027700,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iii)(a) ‧見備註/See Remarks 7(j)(iv),
2020-01-04,2020-01-10,,6,3,A1,,6003700,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iii)(a) ‧見備註/See Remarks 7(j)(iv),
2020-01-04,2020-01-10,,6,2,A1,,5931700,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iii)(a) ‧見備註/See Remarks 7(j)(iv),
2020-01-04,2020-01-10,,6,1,A1,,5789300,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iii)(a) ‧見備註/See Remarks 7(j)(iv),
2020-01-04,2020-01-10,,6,10,A2,,6129600,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iii)(a) ‧見備註/See Remarks 7(j)(iv),
2020-01-04,2020-01-10,,6,9,A2,,5675600,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iii)(a) ‧見備註/See Remarks 7(j)(iv),
2020-01-04,2020-01-10,,6,8,A2,,5664200,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iii)(a) ‧見備註/See Remarks 7(j)(iv),
