pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2017-03-10,2017-03-20,,56,---,"$19,256,000",,,No,,
2017-03-10,2017-03-20,,67,---,"$19,256,000",,,No,,
2017-03-18,2017-03-24,,27,---,"$23,736,000",,,No,,
2017-03-18,2017-03-24,,21,---,"$26,395,000",,,No,,
2017-03-20,2017-03-24,,22,---,"$24,268,000",,,No,,
2017-03-21,2017-03-30,,57,---,"$27,404,000",,,No,,
2017-03-25,2017-04-05,,60 & 61,---,"$41,887,000",,,No,,
2017-03-25,2017-04-03,,59,---,"$19,256,000",,,No,,
2017-03-28,2017-04-07,,58,---,"$24,268,000",,,No,,
2017-04-04,2017-04-11,,17,---,"$23,736,000",,,No,,
2017-04-05,,,62,---,"$19,256,000",,,No,,
2017-04-05,2017-04-12,,65,---,"$19,256,000",,,No,,
2017-04-07,,,62,---,"$19,256,000",,,No,,
2017-04-09,2017-04-19,,26,---,"$19,954,000",,,No,,
2017-04-09,2017-04-20,,62,---,"$19,256,000",,,No,,
2017-04-09,,,66,---,"$20,943,000",,,No,,
2017-05-01,2017-05-10,,66,---,"$20,943,000",,,No,,
2017-06-19,,,70,---,"$20,835,000",,,No,,
2017-07-30,2017-08-04,,69,---,"$19,748,000",,,No,,
2017-08-01,2017-08-07,,70,---,"$19,156,000",,,No,,
2017-08-21,2017-08-30,,31,---,"$19,057,000",,,No,,
2017-09-04,2017-09-11,,6,---,"$19,287,000",,,No,,
2017-09-19,2017-09-26,,2,---,"$19,057,000",,,No,,
2017-09-24,2017-09-29,,79,---,"$18,857,000",,,No,,
2017-10-21,2017-10-26,,52,---,"$19,256,000",,,No,,
2017-10-22,2017-11-01,,55,---,"$19,256,000",,,No,,
2017-10-31,2017-11-08,,83,---,"$19,954,000",,,No,,
2017-11-05,2017-11-13,,82,---,"$23,736,000",,,No,,
2017-11-08,2017-11-15,,85,---,"$19,256,000",,,No,,
2017-11-08,2017-11-15,,89,---,"$19,256,000",,,No,,
2017-11-08,2017-11-17,,53,---,"$19,256,000",,,No,,
2017-11-13,2017-11-22,,95,---,"$19,626,000",,,No,,
2017-11-14,2017-11-21,,90,---,"$19,256,000",,,No,,
2017-11-15,2017-11-24,,1,---,"$19,057,000",,,No,,
2017-11-16,2017-11-27,,9,---,"$19,256,000",,,No,,
2017-11-22,2017-12-01,,96,---,"$19,540,000",,,No,,
2017-12-05,2017-12-12,,78,---,"$20,055,000",,,No,,
2017-12-14,2017-12-22,,30,---,"$19,057,000",,,No,,
2017-12-17,2017-12-22,,11,---,"$19,256,000",,,No,,
2017-12-25,2018-01-05,,33,---,"$19,748,000",,,No,,
2017-12-27,2018-01-08,,32,---,"$19,748,000",,,No,,
2018-01-02,2018-01-10,,68,---,"$19,748,000",,,No,,
2018-03-25,2018-04-06,,80,---,"$23,855,000",,,No,,
2018-04-05,2018-04-16,,81,---,"$20,089,000",,,No,,
