pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2020-10-09,2020-10-15,,128 WATERLOO,6/F,A,,16037000,,價單第1號 / Price List No. 1 • 見備註7(c)(ii) / See Remark 7(c)(ii) • 見備註7(c)(iv) / See Remark 7(c)(iv) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(vii) / See Remark 7(c)(vii) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
2020-10-09,2020-10-19,,128 WATERLOO,6/F,B,,12733000,,價單第1號 / Price List No. 1 • 見備註7(c)(i) / See Remark 7(c)(i) • 見備註7(c)(iv) / See Remark 7(c)(iv) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(vi) / See Remark 7(c)(vi) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註 7(c)(ix) / See Remark 7(c)(ix),
2020-10-09,2020-10-14,,128 WATERLOO,3/F,C,,7828000,,價單第1號 / Price List No. 1 • 見備註7(c)(i) / See Remark 7(c)(i) • 見備註7(c)(iv) / See Remark 7(c)(iv) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(vi) / See Remark 7(c)(vi) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註 7(c)(ix) / See Remark 7(c)(ix),
2020-10-09,2020-10-16,,128 WATERLOO,6/F,G,,16016000,,價單第1號 / Price List No. 1 • 見備註 7(c)(iii) / See Remark 7(c)(iii) • 見備註7(c)(iv) / See Remark 7(c)(iv) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(vi) / See Remark 7(c)(vi) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
2020-10-10,2020-10-16,,128 WATERLOO,6/F,C,,8950000,,價單第1號 / Price List No. 1 • 見備註 7(c)(iii) / See Remark 7(c)(iii) • 見備註7(c)(iv) / See Remark 7(c)(iv) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(vi) / See Remark 7(c)(vi) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
2020-10-10,2020-10-19,,128 WATERLOO,5/F,C,,8565000,,價單第1號 / Price List No. 1 • 見備註 7(c)(iii) / See Remark 7(c)(iii) • 見備註7(c)(iv) / See Remark 7(c)(iv) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(vi) / See Remark 7(c)(vi) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
2020-10-21,2020-10-29,,128 WATERLOO,7/F,E,,9947000,,價單第1號 / Price List No. 1 • 見備註7(c)(i) / See Remark 7(c)(i) • 見備註7(c)(iv) / See Remark 7(c)(iv) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(vi) / See Remark 7(c)(vi) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註 7(c)(ix) / See Remark 7(c)(ix),
2021-03-16,2021-03-23,,128 WATERLOO,5/F,A,,14026000,,價單第1C號 / Price List No. 1C • 見備註7(c)(xii) / See Remark 7(c)(xii) • 見備註7(c)(xi) / See Remark 7(c)(xi) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(xiv) / See Remark 7(c)(xiv) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
2021-03-18,2021-03-25,,128 WATERLOO,3/F,E,,9103000,,價單第1C號 / Price List No. 1C • 見備註7(c)(xii) / See Remark 7(c)(xii) • 見備註7(c)(xi) / See Remark 7(c)(xi) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(xiv) / See Remark 7(c)(xiv) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
2021-03-18,2021-03-25,,128 WATERLOO,3/F,G,,14418000,,價單第1C號 / Price List No. 1C • 見備註7(c)(xii) / See Remark 7(c)(xii) • 見備註7(c)(xi) / See Remark 7(c)(xi) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(xiv) / See Remark 7(c)(xiv) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
2021-03-21,2021-03-26,,128 WATERLOO,5/F,B,,12185000,,價單第1C號 / Price List No. 1C • 見備註7(c)(xii) / See Remark 7(c)(xii) • 見備註7(c)(xi) / See Remark 7(c)(xi) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(xiv) / See Remark 7(c)(xiv) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
2021-04-01,2021-04-13,,128 WATERLOO,3/F,B,,11638000,,價單第1C號 / Price List No. 1C • 見備註7(c)(xii) / See Remark 7(c)(xii) • 見備註7(c)(xi) / See Remark 7(c)(xi) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(xiv) / See Remark 7(c)(xiv) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
2021-04-08,2021-04-15,,128 WATERLOO,7/F,B,,13306000,,價單第1C號 / Price List No. 1C • 見備註7(c)(xii) / See Remark 7(c)(xii) • 見備註7(c)(xi) / See Remark 7(c)(xi) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(xiv) / See Remark 7(c)(xiv) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
2021-04-11,2021-04-15,,128 WATERLOO,10/F,D,,27449200,,•見備註7(c)(xvi) / see remark 7(c)(xvi) •見備註7(c)(viii) / See Remark7(c)(viii) •見備註7(c)(ix) / See Remark 7(c)(ix) •見備註7(c)(x) / See Remark 7(c)(x),
2021-04-12,2021-04-19,,128 WATERLOO,8/F,B,,13573000,,價單第1C號 / Price List No. 1C • 見備註7(c)(xii) / See Remark 7(c)(xii) • 見備註7(c)(xi) / See Remark 7(c)(xi) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(xiv) / See Remark 7(c)(xiv) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
2021-04-16,2021-04-23,,128 WATERLOO,11/F,D,,28544000,,•見備註7(c)(xvii) / see remark 7(c)(xvii) •見備註7(c)(viii) / See Remark7(c)(viii) •見備註7(c)(ix) / See Remark 7(c)(ix) •見備註7(c)(x) / See Remark 7(c)(x),
2021-05-01,2021-05-07,,128 WATERLOO,8/F,G,,16228000,,價單第1D號 / Price List No. 1D • 見備註7(c)(xii) / See Remark 7(c)(xii) • 見備註7(c)(xviii) / See Remark 7(c)(xviii) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(xiv) / See Remark 7(c)(xiv) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
2021-05-04,2021-05-11,,128 WATERLOO,6/F,E,,9657000,,價單第1D號 / Price List No. 1D • 見備註7(c)(i) / See Remark 7(c)(i) • 見備註7(c)(xviii) / See Remark 7(c)(xviii) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(xiv) / See Remark 7(c)(xiv) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註 7(c)(ix) / See Remark 7(c)(ix),
2021-06-13,2021-06-21,,128 WATERLOO,3/F,F,,15868000,,價單第1E號 / Price List No. 1E • 見備註7(c)(xxi) / See Remark 7(c)(xxi) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(xxiii) / See Remark 7(c)(xxiii) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
2021-06-15,2021-06-22,,128 WATERLOO,6/F,F,,16835000,,價單第1E號 / Price List No. 1E • 見備註7(c)(xxi) / See Remark 7(c)(xxi) • 見備註7(c)(v) / See Remark 7(c)(v) • 見備註7(c)(xxiii) / See Remark 7(c)(xxiii) • 見備註7(c)(viii) / See Remark 7(c)(viii) • 見備註7(c)(ix) / See Remark 7(c)(ix),
