pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2021-05-16,2021-05-24,,L‧LIVING 23,25,A,,5849000,,價單第2號/ Price List No. 2 · (A) 120 天現金優惠付款計劃(照售價減5.75%) / (A) 120 Days Cash Payment Plan (5.75% discount from Price) • 早鳥折扣(照售價減1%) / Early Bird Discount (1% discount from Price) • 印花稅補助折扣(照售價減3.75%) / Stamp Duty Subsidy Discount (3.75% discount from Price) • 輕鬆置業折扣(照售價減2%) / Home Easy Discount (2% discount from Price) • 同系L 折扣 (照售價減2%) / L Series Discount (2% discount from Price) • 鉑金級綠色生活折扣(照售價減2%) / Platinum Green Living Discount (2% discount from Price) • 備用一按按揭貸款/ Standby First Mortgage Loan,
2021-05-16,2021-05-24,,L‧LIVING 23,23,A,,5791000,,價單第2號/ Price List No. 2 · (A) 120 天現金優惠付款計劃(照售價減5.75%) / (A) 120 Days Cash Payment Plan (5.75% discount from Price) • 早鳥折扣(照售價減1%) / Early Bird Discount (1% discount from Price) • 印花稅補助折扣(照售價減3.75%) / Stamp Duty Subsidy Discount (3.75% discount from Price) • 輕鬆置業折扣(照售價減2%) / Home Easy Discount (2% discount from Price) • 同系L 折扣 (照售價減2%) / L Series Discount (2% discount from Price) • 鉑金級綠色生活折扣(照售價減2%) / Platinum Green Living Discount (2% discount from Price) • 備用一按按揭貸款/ Standby First Mortgage Loan,
2021-05-16,2021-05-24,,L‧LIVING 23,22,A,,5734000,,價單第2號/ Price List No. 2 · (A) 120 天現金優惠付款計劃(照售價減5.75%) / (A) 120 Days Cash Payment Plan (5.75% discount from Price) • 早鳥折扣(照售價減1%) / Early Bird Discount (1% discount from Price) • 印花稅補助折扣(照售價減3.75%) / Stamp Duty Subsidy Discount (3.75% discount from Price) • 輕鬆置業折扣(照售價減2%) / Home Easy Discount (2% discount from Price) • 同系L 折扣 (照售價減2%) / L Series Discount (2% discount from Price) • 鉑金級綠色生活折扣(照售價減2%) / Platinum Green Living Discount (2% discount from Price) • 備用一按按揭貸款/ Standby First Mortgage Loan,
2021-05-16,2021-05-24,,L‧LIVING 23,21,A,,5678000,,價單第2號/ Price List No. 2 · (A) 120 天現金優惠付款計劃(照售價減5.75%) / (A) 120 Days Cash Payment Plan (5.75% discount from Price) • 早鳥折扣(照售價減1%) / Early Bird Discount (1% discount from Price) • 印花稅補助折扣(照售價減3.75%) / Stamp Duty Subsidy Discount (3.75% discount from Price) • 輕鬆置業折扣(照售價減2%) / Home Easy Discount (2% discount from Price) • 同系L 折扣 (照售價減2%) / L Series Discount (2% discount from Price) • 鉑金級綠色生活折扣(照售價減2%) / Platinum Green Living Discount (2% discount from Price) • 備用一按按揭貸款/ Standby First Mortgage Loan,
2021-05-16,2021-05-24,,L‧LIVING 23,20,A,,5622000,,價單第2號/ Price List No. 2 · (A) 120 天現金優惠付款計劃(照售價減5.75%) / (A) 120 Days Cash Payment Plan (5.75% discount from Price) • 早鳥折扣(照售價減1%) / Early Bird Discount (1% discount from Price) • 印花稅補助折扣(照售價減3.75%) / Stamp Duty Subsidy Discount (3.75% discount from Price) • 輕鬆置業折扣(照售價減2%) / Home Easy Discount (2% discount from Price) • 同系L 折扣 (照售價減2%) / L Series Discount (2% discount from Price) • 鉑金級綠色生活折扣(照售價減2%) / Platinum Green Living Discount (2% discount from Price) • 備用一按按揭貸款/ Standby First Mortgage Loan,
2021-05-16,2021-05-24,,L‧LIVING 23,19,A,,5202000,,價單第1號/ Price List No. 1 · (A) 120 天現金優惠付款計劃(照售價減5.75%) / (A) 120 Days Cash Payment Plan (5.75% discount from Price) • 早鳥折扣(照售價減1%) / Early Bird Discount (1% discount from Price) • 印花稅補助折扣(照售價減3.75%) / Stamp Duty Subsidy Discount (3.75% discount from Price) • 輕鬆置業折扣(照售價減2%) / Home Easy Discount (2% discount from Price) • 同系L 折扣 (照售價減2%) / L Series Discount (2% discount from Price) • 鉑金級綠色生活折扣(照售價減2%) / Platinum Green Living Discount (2% discount from Price) • 備用一按按揭貸款/ Standby First Mortgage Loan,
2021-05-16,2021-05-24,,L‧LIVING 23,18,A,,5269000,,價單第1號/ Price List No. 1 · (B) 建築期付款計劃(照售價減4.25%) / (B) Stage Payment Plan (4.25% discount from Price) • 早鳥折扣(照售價減1%) / Early Bird Discount (1% discount from Price) • 印花稅補助折扣(照售價減3.75%) / Stamp Duty Subsidy Discount (3.75% discount from Price) • 輕鬆置業折扣(照售價減2%) / Home Easy Discount (2% discount from Price) • 同系L 折扣 (照售價減2%) / L Series Discount (2% discount from Price) • 鉑金級綠色生活折扣(照售價減2%) / Platinum Green Living Discount (2% discount from Price) • 備用一按按揭貸款/ Standby First Mortgage Loan,
2021-05-16,2021-05-24,,L‧LIVING 23,17,A,,5191000,,價單第1號/ Price List No. 1 · (B) 建築期付款計劃(照售價減4.25%) / (B) Stage Payment Plan (4.25% discount from Price) • 早鳥折扣(照售價減1%) / Early Bird Discount (1% discount from Price) • 印花稅補助折扣(照售價減3.75%) / Stamp Duty Subsidy Discount (3.75% discount from Price) • 輕鬆置業折扣(照售價減2%) / Home Easy Discount (2% discount from Price) • 同系L 折扣 (照售價減2%) / L Series Discount (2% discount from Price) • 鉑金級綠色生活折扣(照售價減2%) / Platinum Green Living Discount (2% discount from Price) • 備用一按按揭貸款/ Standby First Mortgage Loan,
2021-05-16,2021-05-24,,L‧LIVING 23,16,A,,5140000,,價單第1號/ Price List No. 1 · (B) 建築期付款計劃(照售價減4.25%) / (B) Stage Payment Plan (4.25% discount from Price) • 早鳥折扣(照售價減1%) / Early Bird Discount (1% discount from Price) • 印花稅補助折扣(照售價減3.75%) / Stamp Duty Subsidy Discount (3.75% discount from Price) • 輕鬆置業折扣(照售價減2%) / Home Easy Discount (2% discount from Price) • 同系L 折扣 (照售價減2%) / L Series Discount (2% discount from Price) • 鉑金級綠色生活折扣(照售價減2%) / Platinum Green Living Discount (2% discount from Price) • 備用一按按揭貸款/ Standby First Mortgage Loan,
2021-05-16,2021-05-24,,L‧LIVING 23,15,A,,4998000,,價單第1號/ Price List No. 1 · (A) 120 天現金優惠付款計劃(照售價減5.75%) / (A) 120 Days Cash Payment Plan (5.75% discount from Price) • 早鳥折扣(照售價減1%) / Early Bird Discount (1% discount from Price) • 印花稅補助折扣(照售價減3.75%) / Stamp Duty Subsidy Discount (3.75% discount from Price) • 輕鬆置業折扣(照售價減2%) / Home Easy Discount (2% discount from Price) • 同系L 折扣 (照售價減2%) / L Series Discount (2% discount from Price) • 鉑金級綠色生活折扣(照售價減2%) / Platinum Green Living Discount (2% discount from Price) • 備用一按按揭貸款/ Standby First Mortgage Loan,
