pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-10-19,2025-10-24,,第1座 (Sky Tower) Tower 1 (Sky Tower),38,A,R253,93208400,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-19,2025-10-24,,第1座 (Sky Tower) Tower 1 (Sky Tower),32,A,R316,88072000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-19,2025-10-24,,第1座 (Sky Tower) Tower 1 (Sky Tower),43,B,"R328, R329",81118000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-19,2025-10-24,,第1座 (Sky Tower) Tower 1 (Sky Tower),46,C,R046,54350000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-19,2025-10-24,,第1座 (Sky Tower) Tower 1 (Sky Tower),43,C,R048,52300800,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-19,2025-10-24,,第2座 (Summit Tower) Tower 2 (Summit Tower),46,C,R119,48238000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-19,2025-10-24,,第2座 (Summit Tower) Tower 2 (Summit Tower),43,C,R121,43300000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-19,2025-10-24,,第2座 (Elite Zone) Tower 2 (Elite Zone),23,A1,R091,35448000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-19,2025-10-24,,第2座 (Elite Zone) Tower 2 (Elite Zone),18,A1,R089,33351000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-19,2025-10-24,,第2座 (Elite Zone) Tower 2 (Elite Zone),8,A1,R081,30328000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-22,2025-10-30,,第1座 (Sky Tower) Tower 1 (Sky Tower),36,A,R249,92280000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-22,2025-10-30,,第1座 (Sky Tower) Tower 1 (Sky Tower),32,C,R110,54731000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-22,2025-10-30,,第2座 (Summit Tower) Tower 2 (Summit Tower),36,C,R128,44500000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-22,2025-10-30,,第2座 (Elite Zone) Tower 2 (Elite Zone),21,A1,R062,36052100,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-22,2025-10-30,,第2座 (Elite Zone) Tower 2 (Elite Zone),7,A1,R080,30640500,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-22,2025-10-30,,第2座 (Elite Zone) Tower 2 (Elite Zone),6,A1,R079,30120000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-26,2025-11-03,,第2座 (Summit Tower) Tower 2 (Summit Tower),36,D,R113A,48000000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-26,2025-11-03,,第2座 (Elite Zone) Tower 2 (Elite Zone),16,A1,R087,35568000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
2025-10-30,2025-11-06,,第1座 (Sky Tower) Tower 1 (Sky Tower),38,B,,70060000,,招標文件支付辦法(BT1) Payment Plan (BT1) of Tender Document ‧見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i)(a) ‧見備註/See Remarks 7(d)(ii)(a) ‧見備註/See Remarks 7(d)(iii)(a) ‧見備註/See Remarks 7(d)(iv)(a) ‧見備註/See Remarks 7(d)(v)(a) ‧見備註/See Remarks 7(d)(vi),
