pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-09-25,2025-10-03,,2,50,全層 Full- floor,"1樓車場1-5包括停車位107及108、電單車停 車位M102、電梯大堂’5’及車場1-5操作空間 Carpark 1-5 on 1/F comprising Car Parking Spaces 107 and 108, Motor Cycle Parking Space M102, Lift Lobby ‘5’ and the manoeuvring space of Carpark 1-5",354960000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(ii) ．見備註/See Remarks 7.(d)(1) ．見備註/See Remarks 7.(d)(2),
2025-10-08,2025-10-15,,2,32,B,,112220000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(iii) ．見備註/See Remarks 7.(d)(3) ．見備註/See Remarks 7.(d)(4)(A) ．見備註/See Remarks 7.(d)(4)(B) ．見備註/See Remarks 7.(d)(5) ．見備註/See Remarks 7.(d)(6),
2025-10-12,2025-10-17,,2,30,B,1樓停車位163/163A Car Parking Space 163/163A on 1/ F,103370000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(iv) ．見備註/See Remarks 7.(d)(1) ．見備註/See Remarks 7.(d)(2)(ii),
2025-10-12,2025-10-17,,2,32,A,1樓停車位158 Car Parking Space 158 on 1/ F,104283800,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(v),
2025-10-14,2025-10-21,,2,31,A,1樓停車位150 Car Parking Space 150 on 1/ F,108200000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(e)(1),
2025-10-16,2025-10-23,,2,31,B,,102138000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(e)(2),
2025-10-16,2025-10-23,,2,33,A,,109239000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(e)(3),
2025-10-18,2025-10-24,,2,35,B,"2樓車場2-3包括停車位206、電單車停車位 M205、電梯大堂‘10’及車場2-3操作空間 Carpark 2-3 on 2/F comprising Car Parking Space 206, Motor Cycle Parking Space M205, Lift Lobby ‘10’ and the manoeuvring space of Carpark 2-3",119280000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(e)(4),
2025-10-22,2025-10-30,,2,33,B,"1樓車場1-3包括停車位106、電單車停車位 M105、電梯大堂‘6’及車場1-3操作空間 Carpark 1-3 on 1/F comprising Car Parking Space 106, Motor Cycle Parking Space M105, Lift Lobby ‘6’ and the manoeuvring space of Carpark 1-3",141832000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(e)(5),
2025-10-23,2025-10-31,,2,30,A,,98000000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(e)(6),
2025-11-17,2025-11-24,,2,35,A,1樓停車位165 Car Parking Space 165 on 1/ F,112880000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(e)(7),
2026-04-02,2026-04-13,,2,36,FLAT,2樓停車位236/236A及2樓停車位 239/239A Car Parking Space 236/236A on 2/F and Car Parking Space 239/239A on 2/F,268983400,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(e)(8),
2026-08-31,2026-09-07,,2,37,FLAT,2樓停車位246及2樓停車位247 Car Parking Space 246 on 2/F and Car Parking Space 247 on 2/F,285709000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(e)(9),
2026-09-04,2026-09-08,,2,39,FLAT,,284860800,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(e)(10),
