pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-11-28,2024-12-05,,,15,A,16,29469000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2024-11-28,2024-12-05,,,11,A,7,28488000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2024-11-28,2024-12-05,,,15,B,,26500000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2024-11-28,2024-12-05,,,12,B,26,28630000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2024-11-28,2024-12-05,,,11,B,3,28600000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2024-11-28,2024-12-05,,,6,B,10,24050000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2024-12-04,2024-12-11,,,16,A,11,29800000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2024-12-04,2024-12-11,,,16,B,5,30141390,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2024-12-11,2024-12-18,,,12,A,15,29200000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2024-12-19,2024-12-30,,,18,B,19,63780000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2024-12-28,2025-01-06,,,6,A,8,24350000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2025-01-21,2025-01-28,,,10,A,,25088000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2025-01-23,2025-02-04,,,10,B,32,28288000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2025-01-25,2025-02-05,,,7,A,39,26500000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2025-01-30,2025-02-07,,,17,A,28,31170000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2025-02-11,2025-02-18,,,9,B,20,28500000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
2025-03-04,2025-03-11,,,17,B,35,31380000,,支付條款: 招標文件 360 日付款計劃(TA1) Terms of Payment: 360 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv),
