pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2015-04-06,2015-04-14,,House 2,,,,148520000,,‧價單第1號 (A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(e)(iv),
2015-04-08,2015-04-15,,House 3,,,,169294000,,‧價單第1號 (A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(e)(iii) ‧見備註/See Remarks 7(e)(iv),
2015-04-09,2015-04-16,2015-11-27,House 5,,,,128592000,,‧價單第1號 (A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(e)(iv),
2015-04-13,2015-04-20,,House 11,,,,126148000,,‧價單第1號 (A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(e)(iv),
2015-04-14,2015-04-21,,House 6,,,,127464000,,‧價單第1號 (A)付款辦法 Payment Plan (A) of Price List No.1 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(e)(iv),
2015-04-18,2015-04-24,,House 7,,,,146452000,,‧價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(e)(iii) ‧見備註/See Remarks 7(e)(iv),
2015-04-18,2015-04-23,,House 9,,,,125772000,,‧價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(e)(iv),
2015-04-22,2015-04-29,,House 12,,,,122317000,,‧價單第1B號 (A)付款辦法 Payment Plan (A) of Price List No.1B 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(e)(iv),
2016-03-05,2016-03-11,,House 15,,,,135800000,,‧價單第1C號 (A)付款辦法 Payment Plan (A) of Price List No.1C 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(e)(iv),
2017-11-01,2017-11-08,,House 10,,,,145500000,,招標文件第1號(TA1)付款計劃 Payment Plan (TA1) of Tender Document No. 1 ‧見備註/See Remarks 7(c)(iii) ‧見備註/See Remarks 7(e)(iii) ‧見備註/See Remarks 7(e)(v) ‧見備註/See Remarks 7(e)(vi),
2019-04-15,2019-04-24,,House 5,,,,168800000,,招標文件第2號付款計劃 Payment Plan of Tender Document No. 2 ‧見備註/See Remarks 7(c)(iv) ‧見備註/See Remarks 7(e)(vi),
2025-05-06,2025-05-12,,House 8,,,,106800000,,支付條款 : 招標文件第4號付款計劃 Terms of Payment : Payment Plan of Tender Document No. 4 ‧見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii),
