pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2016-02-26,2016-03-04,,第二座 TOWER 2,25,B,,4262400,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7 (c)(ii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (e)(iv) ‧見備註/See Remarks 7 (e)(vi),
2016-02-26,2016-03-04,,第二座 TOWER 2,23,B,,4410000,,‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (e)(i)(b) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (e)(iv) ‧見備註/See Remarks 7 (e)(vi),
2016-02-26,2016-03-04,,第二座 TOWER 2,22,B,,4029600,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (e)(iv) ‧見備註/See Remarks 7 (e)(vi),
2016-02-26,2016-03-04,,第二座 TOWER 2,21,B,,4002000,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (e)(iv) ‧見備註/See Remarks 7 (e)(vi),
2016-02-26,2016-03-04,,第二座 TOWER 2,20,B,,3974400,"在27-07-2016，基於法例第35(2)(b)條所容許的原因 ，售價調整為$4,147,200。 On 27-07-2016, the price adjusted to $4,147,200 due to the reason allowed under section 35(2)(b) of the Ordinance.",‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (e)(iv) ‧見備註/See Remarks 7 (e)(vi) ‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7 (c)(ii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (e)(iv) ‧見備註/See Remarks 7 (e)(vi) ‧(在27-07-2016修訂) (revised on 27-07-2016),
2016-02-26,2016-03-04,,第二座 TOWER 2,19,B,,4290000,,‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (e)(i)(b) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (e)(iv) ‧見備註/See Remarks 7 (e)(vi),
2016-02-26,2016-03-04,,第二座 TOWER 2,18,B,,3919200,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (e)(iv) ‧見備註/See Remarks 7 (e)(vi),
2016-02-26,2016-03-04,,第二座 TOWER 2,17,B,,3891600,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (e)(iv) ‧見備註/See Remarks 7 (e)(vi),
2016-02-26,2016-03-04,,第二座 TOWER 2,16,B,,3864000,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (e)(iv) ‧見備註/See Remarks 7 (e)(vi),
2016-02-26,2016-03-04,,第二座 TOWER 2,15,B,,3836400,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (e)(iv) ‧見備註/See Remarks 7 (e)(vi),
